,0,1,2,3,4,5,6,7,8
525,0.17201250498797394,0.009194883164123447,0.0681319185780955,0.07439136158573238,0.0009195139715571486,0.42672483553190577,0.039180276563553454,0.0014518635546705337,0.012156347177986124
526,0.1720182045570955,0.009195193984063436,0.06813421467580759,0.07439386713264261,0.000919545056153032,0.42673744054750246,0.03918159971572258,0.0014519126355494207,0.011440580427761176
527,0.17195827034878775,0.009191925567088288,0.06811007009950626,0.07436752008928761,0.0009192181871043183,0.42660488462512886,0.039167686145604404,0.0033865813278446994,0.017294096311554652
528,0.17194143197695316,0.009191007325648991,0.06810328681673208,0.0743601180327785,0.0009191263552797048,0.42656764056554014,0.039163777211955436,0.0033862430036639382,0.018680284506447688
529,0.17144481109966753,0.009163927715559541,0.06790324008115672,0.07414182236070603,0.0009164181684520529,0.42546863622834163,0.03904849939751948,0.02700366072075799,0.03315254656680057
530,0.17146569604995382,0.009165066429005574,0.06791165227149921,0.07415100196249336,0.0009165320492656113,0.42551487531028287,0.039053346916857815,0.027007014762865565,0.03220737914126177
531,0.1771073106013937,0.04406583762279938,0.044642899905994606,0.08925918009219427,0.003663676101208694,0.33121769874402485,0.28715652507345724,0.011494568555503874,0.009791027642206133
532,0.10787117655149862,0.040224980016270895,0.04075186068441859,0.07182133150032503,0.0033439845572693244,0.329430589502,0.32343796264950336,0.0033724188022933206,0.012245061739144008
533,0.10790137433354675,0.0402363167493721,0.04076334558257665,0.07184152522242553,0.0033449280144314144,0.3295166538524237,0.3235227104239195,0.001124460551950529,0.004366629230012108
534,0.21101939341327877,0.058484082885751146,0.05924918701963829,0.10428536146972726,0.0048648089470316475,0.051524092822649505,0.40386443570700764,0.0016354031870437625,0.010466207541725066
535,0.21076561869154628,0.058411746385427496,0.059175908603002,0.10415701848250299,0.004858778228894301,0.0514603322584621,0.403420030826503,0.0049000925738685915,0.02659055677475167
536,0.21077909996204958,0.05841558892786027,0.059179801180800115,0.10416383617073878,0.004859098581659656,0.05146371924085505,0.40344364247773773,0.015244678498306817,0.02158587262720718
537,0.019934886085597774,0.04458324414206076,0.045167063856915456,0.07958146634692077,0.00370675015384913,0.37038121901756293,0.287485508576971,0.011629699981163033,0.018249118651944927
538,0.019945007132190544,0.04460585525640671,0.04518997026237198,0.07962171000970782,0.0037086325722955,0.37055159675083094,0.28762331712534567,0.0029090244494715855,0.01436547724741899
539,0.019932706906202594,0.04457837570059683,0.04516213183560862,0.079572801385054,0.0037063448472948787,0.3703445314516618,0.28745583523857676,0.0037378602248141195,0.022556341475773796
540,0.019949397747792707,0.04461566418233387,0.04519990728813528,0.07963916805481912,0.003709449185284598,0.3706255006565051,0.28768309622526445,0.0012470021571838242,0.010162722955423243
541,0.1252523762742846,0.040590027416960835,0.04112167892051199,0.07247155716336168,0.003374364691578532,0.3382404676002465,0.30824321212432104,0.0011343563117355935,0.005906149054364951
542,0.0944698344468906,0.039888624727139534,0.04041110928540565,0.07122217536223223,0.0033159930361719298,0.31908681669258954,0.3373872148289926,0.0033441892699588903,0.00812251580511822
543,0.09448302000831652,0.039894219599947434,0.04041677728428888,0.07123214190613524,0.003316458635923712,0.31912851355375765,0.3374309060151716,0.002601405143480279,0.0004533887452540339
544,0.10789784171506137,0.040234990544246466,0.04076200204467147,0.07183916290218414,0.0033448176459316267,0.3295065860646673,0.32351279663849464,0.0026236498006267706,0.005472141805060744
545,0.09445488325562522,0.0398822806795631,0.040404682319813076,0.0712108742483434,0.003315465091090959,0.31903953499096815,0.3373376714917014,0.01040215148874214,0.006965865029099215
546,0.12519737097912217,0.0405720329775614,0.0411034493170245,0.07243950629661663,0.0033728671295606876,0.3381020711980054,0.3081152425229567,0.010582236325777032,0.012082509297463023
547,0.12524011877877708,0.04058601747876054,0.041117616577658084,0.07246441485501105,0.0033740309698993133,0.3382096281541816,0.3082146959202504,0.002646564578813348,0.008865779738700567
548,0.1078624958412541,0.04022172114993171,0.04074855922638273,0.07181552658938156,0.0033437133504794652,0.32940584837661196,0.32341360004072756,0.010490773560540933,0.009580382641434217
549,0.1251969412546998,0.040571892398345806,0.0411033069006173,0.07243925590298757,0.003372855430060926,0.3381009899373445,0.308114242733937,0.003401535163333933,0.015751645115896065
550,0.21096577739482614,0.058468799434788395,0.05923370455942165,0.1042582450156081,0.004863534756397283,0.05151062130851215,0.40377055620161073,0.0038149261767681008,0.015116929117923375
551,0.09448233062238323,0.03989392708070876,0.04041648094176852,0.07123162082110236,0.0033164342927584117,0.3191263335282523,0.33742862172486415,0.0011148817881797364,0.0030659165813367853
552,0.09684947127255568,0.14470802984045059,0.06647473842883207,0.1131251389197755,0.005459729205754849,0.008932056900051367,0.42127858058764206,0.004282580745987312,0.005885457564713885
553,0.09557555842501032,0.1428191698239527,0.04351117074830653,0.07416540883976941,0.003570681168687147,0.3598823588039001,0.25971067858179014,0.0028008160098928403,0.010170639165526197
554,0.14469162324844867,0.09683840440830799,0.06646711709995988,0.11311224201998685,0.005459101409468236,0.008931029866447575,0.42123608946643754,0.004282088302362235,0.009597759008974683
555,0.10998165240070715,0.16411448689841907,0.06596357092762431,0.11226008019637418,0.005417623901546394,0.06813038641843484,0.40835812691265405,0.01699667866676992,0.01696026420481961
556,0.0924697913685789,0.013993161842455963,0.052102108443096394,0.08876234730857926,0.0042768493165344906,0.44495048585774094,0.03559316997159042,0.013418170903969667,0.01563662527962658
557,0.15678969833416678,0.01070417946685318,0.06722884894293299,0.11440112930196064,0.00552185115275176,0.07817547058119712,0.42039321696057624,0.004331309229214581,0.010667057966122532
558,0.1642482581697777,0.11007221082904489,0.06601816906086849,0.11235248301891748,0.005422121060963411,0.0681867670391488,0.40865802562510284,0.004253080906449387,0.012011410378541401
559,0.09552558436655177,0.14274506033482884,0.04348830918545177,0.07412653487679562,0.0035688027136804613,0.3597098148889674,0.2595802738333314,0.011196931524352192,0.01577102924075327
560,0.01416030383175801,0.09117312585181166,0.06748287710143643,0.11483090128989198,0.005542778839127307,0.0959753341906027,0.4319490227474513,0.01738925617926979,0.01599215390449775
561,0.22428432144638913,0.06164997057744898,0.06245628237625046,0.10632166287563859,0.005128800761139214,0.00839067803702713,0.39862662992206915,0.01609070005713348,0.01943449723480287
562,0.21411701710213019,0.06099335269215499,0.06179112052145739,0.10519486431081809,0.0050740395252233715,0.08383900250004797,0.39722686492714704,0.003980045865680776,0.014014603592743915
563,0.008639833281334209,0.12519767346219757,0.04329843564966492,0.07380366686997061,0.00355320160991012,0.3704988960897078,0.26776155715406247,0.0027871051282207333,0.008687608763795965
564,0.0967694818036598,0.1445894447088221,0.06641965291770768,0.11303192202615428,0.0054551916282423955,0.008924633720190036,0.4209714222260353,0.017114519061179667,0.013239822116877123
565,0.166528276690848,0.06095989871396913,0.061757231199299094,0.10513745030709193,0.0050712496163440824,0.10833967320842779,0.4112949542543922,0.003977857463617512,0.008432902395805028
566,0.1566134245043514,0.010691944840373223,0.06715223344692291,0.1142715035336414,0.0055155394529455455,0.07808647493289883,0.41997137638029436,0.017303813928084763,0.020096444007008805
567,0.014320342004722096,0.08251000267456524,0.06621656652218862,0.11268824357086621,0.005438463009600354,0.10696862416151816,0.432307454080253,0.004265899535066716,0.007288509210553434
568,0.22446075061725815,0.06170004173215623,0.06250700500292511,0.1064075807783336,0.005132976823156479,0.008397509840802477,0.3989156134854235,0.004026276235768058,0.014637423619120307
569,0.20595997572194208,0.05877432802586791,0.05954321136781267,0.1013855575333844,0.004889007293054054,0.06270084881753983,0.4050505189544418,0.015338499322401687,0.012320444651233073
570,0.16640693547980487,0.060914751713917366,0.0617114966856123,0.10505996790065249,0.0050674845808653226,0.10825986766747007,0.41102525221224034,0.015898360748842683,0.014320108342594574
571,0.09027493725773406,0.13499269233403527,0.043175126908786665,0.07359398267009182,0.0035430699900332345,0.3622515712868198,0.2614955001115025,0.011116202449393564,0.015760531158747686
572,0.01417348695207629,0.09125754671745899,0.06754552028470012,0.11493687846270917,0.005547939703293766,0.0960641478084937,0.4322990909467046,0.004351773103846348,0.008635001085585892
573,0.12512864240470675,0.00863501929564059,0.043274339350440644,0.0737626919015791,0.003551221737397482,0.3703118786595435,0.2676195881203444,0.011141776243941385,0.015410881660786944
574,0.08251523382026306,0.014321253937207665,0.06622077149082224,0.11269535972239397,0.00543880937643276,0.1069753848592078,0.4323314170815636,0.004266171225306587,0.004613554709804584
575,0.08418340298897292,0.03804662046968242,0.03854502609590006,0.06571759962097067,0.003162714336999137,0.37695451063620283,0.2726547118001367,0.009922930484124065,0.006230306663424193
576,0.1907739268121363,0.061080905389737136,0.061879812544212764,0.1053451207930762,0.005081341073775154,0.0960453664951278,0.40490153229021664,0.003985773194035188,0.012059290124651704
577,0.08245373753628742,0.014310533493133304,0.0661713388178745,0.11261170335386464,0.005434737577403101,0.10689590721955758,0.4320496756327422,0.01705035996380595,0.011083354272742636
578,0.0925333138070557,0.014002828492231507,0.05213804068058458,0.08882335049513246,0.004279804167166346,0.44521552902695655,0.03561774059224104,0.003357049263763357,0.00826777542560309
579,0.014308614128581264,0.08244272731357637,0.06616248846895774,0.11259672553718954,0.005434008571640296,0.10688167757742714,0.4319992243726445,0.01704807325787335,0.013778959307308722
580,0.014001665233787966,0.09252566972786007,0.05213371669910733,0.08881600957132765,0.004279448588408657,0.44518363857376736,0.03561478383224914,0.003356770348895425,0.010482369674163295
581,0.11009138799553439,0.1642765859043735,0.06602973116190655,0.11237205075473056,0.0054230734165659124,0.06819870660930137,0.40872152333606987,0.0042538279343992975,0.0075170254015284885
582,0.011047891498238769,0.0989821707205695,0.06938091829166229,0.1180411617363749,0.005699168645439496,0.08067515458009691,0.4321695766843903,0.017879802324976407,0.01643053361078981
583,0.008635211866814547,0.12513140383860077,0.043275303262133566,0.07376433100501205,0.0035513009371263074,0.37031936038936564,0.2676252674510459,0.011142024710555858,0.015045199960535884
584,0.09032679676206758,0.13506971360699938,0.04320003417016873,0.07363633734520088,0.003545116477853857,0.3624419807936953,0.26163955361445196,0.0027807631898192258,0.008707563663749491
585,0.013992822197939377,0.09246755944979337,0.05210084593646545,0.08876020390704258,0.0042767454957992924,0.44494117196349126,0.035592306664947185,0.013417845212312821,0.01601953972009279
586,0.20608372229840421,0.058810595274846326,0.05957995082477751,0.10144783209536921,0.004892031027400905,0.06273952660197436,0.4052726433536926,0.003837278609925732,0.007970446188649708
587,0.144562283546715,0.09675116094843456,0.06640703615010578,0.11301057147540358,0.0054541523476241555,0.008922933525024617,0.420901057498279,0.017111259108198426,0.01644526477397631
588,0.10970687322764996,0.07328214726833536,0.06428264780825725,0.10941463903581852,0.005279184678964954,0.10807011887928691,0.4236535737032509,0.004140961609455611,0.004732519272906148
589,0.19061675230691585,0.06102945114551133,0.061827688727817624,0.10525681626263868,0.00507704998397562,0.09596475583430485,0.4045982436410134,0.01592836599862188,0.018146502525565936
590,0.08420534797802398,0.03805657603290265,0.03855511181848411,0.0657347627803024,0.0031635427109134398,0.3770436029669737,0.27272253060976126,0.0024814587297577514,0.000475023038975557
591,0.08962498052688736,0.03820786182183127,0.038708375497956,0.06599557277247635,0.003176130845219707,0.37619887499191634,0.2721058160085539,0.009965021916556448,0.007036134053807982
592,0.2139121472532465,0.06093328779433737,0.06173027398330811,0.10509178008636129,0.005069030395372061,0.08375662241315726,0.3968773052658092,0.015903209741251405,0.021263450781790313
593,0.0896474384438826,0.03821747808993222,0.0387181174863031,0.06601215058981161,0.0031769309971337893,0.3762844350740473,0.2721709303989888,0.0024919604262973296,0.0040868008059551835
594,0.1251929130484453,0.008639501303946908,0.043296773945726494,0.07380084120204324,0.0035530650758680807,0.37048600013965444,0.2677517671967877,0.0027869980315786726,0.009730322646017675
595,0.10963224771017767,0.07323207496115301,0.0642386882751314,0.10934020908854011,0.0052755646176045855,0.1079965890489112,0.4233991417765207,0.016551071049058307,0.010404105080571973
596,0.011060474744827839,0.09909417877060323,0.06945969340992442,0.11817436374125687,0.00570566023116635,0.08076664893894617,0.43259795979769544,0.004475489229062779,0.0011060921291555816
597,0.1640902529701764,0.10996524712867324,0.06595368018190224,0.11224334079146839,0.00541680922036929,0.06812017276259386,0.4083037894435302,0.016994123214614083,0.019045087281498518
598,0.12836708705647704,0.04087372482031325,0.0414090837893992,0.07487027126348524,0.0033979752988881873,0.3527492056014736,0.2889105689070436,0.0011422935165437847,0.005033666437635628
599,0.12837172362564447,0.04087521595434968,0.04141059440967796,0.07487299545792549,0.0033980993993806786,0.352760991873259,0.2889205231894235,0.002665443730039011,0.00113091189298472
600,0.12833898923303047,0.040864688513845546,0.04139992939575223,0.07485376256589446,0.0033972232473785846,0.35267777816046353,0.28885024441718476,0.005329475117651601,0.010434071041861954
601,0.1283063914439647,0.04085420508564859,0.04138930896904896,0.0748346100423784,0.0033963507590700328,0.3525949068688831,0.28878025642747934,0.0106559102846856,0.012330252269496028
602,0.12832535724969887,0.04086030446693648,0.0413954880577014,0.07484575320955776,0.0033968583828944557,0.35264312302102996,0.2888209766276915,0.00342574221255133,0.013386291998021462
603,0.12831305118929368,0.04085634684898701,0.04139147872118817,0.07483852290418092,0.003396529008284291,0.3526118379093239,0.2887945552128382,0.006850739691856849,0.0138720749857959
604,0.12368336432598719,0.03936824411878195,0.039883926910309946,0.07211947093777739,0.0032726883792084057,0.340793625504498,0.27882956339403214,0.13306102057232388,0.014260982954465026
605,0.08684037840454822,0.03960111497615613,0.04011984163630514,0.0714440671854759,0.0032920670381684997,0.34265019072313435,0.31534873419558856,0.001106690224373892,0.002386758359476174
606,0.08683308915116598,0.039597777590900544,0.04011646062870175,0.0714380604598684,0.0032917893106976233,0.34262360199509195,0.3153239305411667,0.0051640748847423925,0.004736201082054305
607,0.08681516964378007,0.039589573157321645,0.040108148956382934,0.07142329386013604,0.003291106561965526,0.34255823551104025,0.3152629528779807,0.010325732385582825,0.0067929937504354766
608,0.0868283419224578,0.03959560407366318,0.04011425870180841,0.07143414849673169,0.003291608436969302,0.3426062854353722,0.3153077765979845,0.003319597329017121,0.008095981890105002
609,0.08682934284857509,0.03959606234726611,0.04011472296542468,0.07106799610701746,0.0032916465731515567,0.3426099365514683,0.31531118257892443,0.006639198415095756,0.008907486495100739
610,0.08386251092767386,0.03823797564704432,0.038738883021785436,0.06863585330542052,0.003178636562968737,0.3317454170084649,0.30518279282907157,0.12928041502047202,0.00920003007522607
611,0.10266652557007508,0.039928283242226956,0.040451286143552444,0.0709227545705651,0.0033192933828249034,0.3452540835048169,0.30804799588419796,0.005207222108558925,0.007907445371223405
612,0.10264367290927977,0.039919342064347656,0.04044222810335875,0.07090690922398975,0.0033185493049791145,0.34518299121692125,0.3079833946405571,0.010411827469948575,0.009657018744473847
613,0.10268091231209378,0.0399339121203134,0.0404569885916926,0.07093272992427434,0.003319761813937803,0.3452988373269282,0.30808866387156714,0.0011160004043197416,0.004225898129491108
614,0.10265497472289405,0.03992376393119072,0.04044670776457646,0.07091474555617308,0.003318917289221118,0.34521815045492293,0.30801534358773924,0.0033471383878662824,0.011621528449929702
615,0.10264618770664752,0.0399203259852358,0.04044322488422445,0.07090865290680146,0.003318631186081768,0.3451908146715285,0.30799050374152886,0.00669362472600245,0.012022094065558932
616,0.10261621201067472,0.039908597946054176,0.040431343557867906,0.07088786871617794,0.0033176551885378846,0.34509755837884704,0.30790576320792173,0.01338271314390864,0.012535233103055819
617,0.09414309635300562,0.039906317656755,0.04042903346482239,0.07347247023607009,0.0033174654248883306,0.3450794257238954,0.3102429184847668,0.001115228424902107,0.0034869348551554587
618,0.09412474272373487,0.03989849973496042,0.04042111336145347,0.07345811307249583,0.003316814824643075,0.3450172563841379,0.310186056630247,0.0033450180460790676,0.010012456762213831
619,0.09411748848873869,0.03989540972328796,0.04041798296276425,0.07345243843792007,0.003316557676831365,0.3449926833027863,0.3101635815394566,0.006689442585948016,0.010268086647663969
620,0.09085709459683537,0.038506962848647554,0.03901138679437479,0.07090229744311484,0.0032010187639417782,0.3339043043503468,0.3000305446914951,0.13018045836312445,0.010685096153882691
621,0.014357988545227917,0.041658143296943034,0.04220375242435104,0.07475977288029945,0.0034632610718414833,0.3589341084301091,0.30508893429114486,0.006985333828187304,0.013384094202720607
622,0.01381519682035623,0.04008480862285676,0.04060985730278681,0.07194313054306076,0.0033323193885625973,0.34649799993252933,0.29424457365067924,0.1354560153376742,0.01349785968076358
623,0.014363818146323122,0.04167503998760446,0.04222086989255284,0.0747900175552274,0.0034646674001602416,0.3590669944626376,0.305204981606352,0.0011647134824780971,0.004868466093614859
624,0.014357863613779264,0.04165778119165531,0.042203385587673364,0.07475912471939697,0.003463230933480844,0.3589312604527811,0.3050864472365532,0.010865729375390517,0.010687234670511967
625,0.014359497215159275,0.041662516073135876,0.042208182336691075,0.07476760005491817,0.003463625022151178,0.35896850002629654,0.3051189675898766,0.0034930765661712946,0.012776254570807865
626,0.08684717214848187,0.039604225495407826,0.040122992812559564,0.07108261341796002,0.0032923258865776477,0.3426749715368203,0.3153718513857756,0.0025824755440659896,0.003689242241071616
627,0.0007064808502824108,0.03792204564185336,0.038418822555587914,0.006358243026206724,0.003152348874925777,0.37771828668251234,0.28992850803096937,0.0024726783479221744,0.002769398313796564
628,0.0007063356885901894,0.03791426120911568,0.03841093634680593,0.006356936623130341,0.003151701161093799,0.37764828062486383,0.28987233156788705,0.009888378970517826,0.004326279820568189
629,0.07860952184774994,0.03758500248878483,0.03807737268538341,0.06328305391579812,0.0031243051089965084,0.3710662652289013,0.2836358634077784,0.0024506809770886992,0.0039105745392210905
630,0.07859204679995054,0.037576620576955946,0.038068881180172286,0.06326896545599162,0.003123607698806056,0.3709912585735466,0.2835760007517543,0.009800241569553515,0.0060692693908138765
631,0.17938410622564122,0.05985980205013615,0.060642816709899676,0.10231063720184298,0.004979512864373845,0.09070214954630963,0.41107568192000754,0.0039058992495090497,0.0097868048361048
632,0.17933602734883997,0.059843443569792716,0.060626245293449545,0.10228280670000822,0.004978148826701826,0.09067743954281511,0.41097621817435365,0.015618126512424961,0.0019914704321053354
633,0.31657563771709935,0.1273474153517939,0.12899882555593384,0.21476404027927778,0.010638337467923939,0.22044244415012598,0.10452457880353948,0.00834474102949099,0.01696243306213485
634,0.3156301335032947,0.1269437684408528,0.12859006112579352,0.21409714361503446,0.010604252219724875,0.2197590956668538,0.1041920898783295,0.0332605090795053,0.02910546153322495
635,0.0017674422022562184,0.06319386254233662,0.06402025795684177,0.10798059620863418,0.005257577213783342,0.10273713526248732,0.436883526461944,0.004124012719633082,0.009178668287230067
636,0.0017659555740602614,0.06314085035622809,0.06396655629802013,0.10789047831744603,0.0052531550409274175,0.10265132957465088,0.43656470751338095,0.016480776767647885,0.015804002850595897
637,0.20749179419736305,0.06023171397624857,0.061019569530656424,0.10405423670440067,0.005010525137034651,0.07732730045556098,0.4016287610212186,0.003930225241507278,0.014945049258708206
638,0.20730313645533527,0.06017545519744393,0.06096257850272463,0.10395751428757896,0.005005833850070368,0.07725518729875881,0.40129450437302067,0.015704970941951227,0.02143576397834773
639,0.002516195618532727,0.06746131371137656,0.06834317935476858,0.11709280510989442,0.005613658740419525,0.07846962294263439,0.4371017656613343,0.017611585312729473,0.02748257288873891
640,0.002521458903513406,0.0676019975167776,0.06848569073178395,0.11733548458408928,0.005625400986504378,0.078633086755998,0.43789442602577544,0.0044125337941472685,0.0019793468490944214
641,0.0492700540035463,0.20873468671426013,0.21139002116922526,0.34431232831153,0.01760010327074996,0.021692987649652384,0.16034105972863108,0.013805917284558529,0.025103366863946073
642,0.04904910929383171,0.20782443131642017,0.2104689006840944,0.3428903145619135,0.017521067132607305,0.02159558212370001,0.15963319975209186,0.05492379229561058,0.005635300207408757
643,0.06827928503741622,0.20683116101872562,0.20946376360258195,0.3482238629735898,0.01743485832871932,0.029299764250598926,0.14932358061315215,0.013676285275708182,0.004454809779783222
644,0.06730996381631196,0.2039688992138511,0.2065672432693391,0.34366818267325955,0.017186639079463682,0.028882775891723007,0.14722832938020533,0.0538772926199862,0.06594853657569709
645,0.012074948491849667,0.018137006612022985,0.0558564914910973,0.012074948491849667,0.004585648183773593,0.45821184472036053,0.032361407884721034,0.0035969524798219717,0.010040341820502528
646,0.010354095289489119,0.06842958829994693,0.04468124508329459,0.009655649719593441,0.0036668271122239924,0.3813919363851158,0.2777107301294529,0.003698006473086463,0.019601121710195058
647,0.06166689050733276,0.09254889588735542,0.04276871490935822,0.07536691316287544,0.003509678047537285,0.35213227526359536,0.2979166002374872,0.00353952117848798,0.017058908287449097
648,0.05608139498020184,0.08403168245996905,0.043206540519335354,0.009336579795204207,0.0035456510682330272,0.3680006394575996,0.28892104697522963,0.011124299851358741,0.011875121728228478
649,0.06862126887563506,0.010383187722472133,0.04480662940838862,0.009682779948077935,0.0036771306313581873,0.3816522254829031,0.27787991146759383,0.0012361375710688985,0.00285135105553409
650,0.06182074561488798,0.09258362073020902,0.054884371520927074,0.011864390521746716,0.004505679063140836,0.44927129196614596,0.004089597320228101,0.004543991080276135,0.016755776303969183
651,0.09254766297762153,0.06179665897589486,0.05486297585751096,0.011859756534847686,0.004503919096312317,0.4495232491842018,0.0040375312932587806,0.0015140813053768668,0.002493183955484061
652,0.004540084669299754,0.05782190761549093,0.04114601823161998,0.0725143498182681,0.0033763641695906377,0.32353486788809094,0.342038325130465,0.0011350284784975068,0.0017290257350796796
653,0.004539175331705308,0.05781035207852456,0.0411377862478309,0.07249987660878895,0.003375687910457444,0.32347468587407724,0.34197529040405034,0.003404391728229277,0.009634167723062415
654,0.061814713158273395,0.09257461518652836,0.054879013013167215,0.011863229946579219,0.004505238282035253,0.44923351567221703,0.0040891972425704595,0.014134634008470124,0.012267044733942387
655,0.06857764828953455,0.010376567116200714,0.04477809563681988,0.009676605883282034,0.0036747858444046984,0.38143320242916057,0.2777119738727634,0.011529421951163027,0.013979132892566946
656,0.000996991271277914,0.06620296751846404,0.054190509520763694,0.09542000234632264,0.004448605376073517,0.4472424118664432,0.04294391002231711,0.0014954862875414233,0.005687775751319071
657,0.00714266794726421,0.06330261738342403,0.04244662046355556,0.009172177271306942,0.0034832146912629337,0.35065887853091937,0.3197589578510097,0.010928423033389026,0.001010919032343316
658,0.015216896968102578,0.01013066427403552,0.04687636211491085,0.01013066427403552,0.0038472288358199513,0.3937163295181813,0.26551127236463345,0.003017738757070144,0.011160892771620577
659,0.00714235309748671,0.0632998343607246,0.042444751595240394,0.009171772969406314,0.003483061146703961,0.35064472088883997,0.31974584365634556,0.003512677955301672,0.011407949405976945
660,0.06110630131417191,0.09099396209827067,0.0573297892811485,0.10092287687325165,0.004706862042693054,0.05258951001996715,0.43853844704177747,0.0047468846788008,0.01647559692750355
661,0.09038902246721424,0.08321251807799426,0.04278390443625199,0.009245144654791282,0.0035109260405505674,0.36472674027353313,0.2862493752650854,0.0027539443780401594,0.0005468559973340671
662,0.06166776254273937,0.09255020045090909,0.042769320503173607,0.07536797759131361,0.0035097278039507938,0.3521368439491441,0.29792056928536714,0.011011600664697243,0.013237278912486565
663,0.05200211634283442,0.000782692586074244,0.04255849831675309,0.07499741669472201,0.0034924065203973983,0.34779630953811014,0.31709845264489056,0.010957259895856018,0.010906390947193808
664,0.01036086246432242,0.06847417545432852,0.04471041078121858,0.00966196046692724,0.003669223807657008,0.38161627479582844,0.2778827571670909,0.002878112393445009,0.00795577908261697
665,0.06580516318400825,0.044158812253856934,0.04142673328228956,0.07300788157653067,0.0033994252411719546,0.345796852947594,0.315262846197214,0.00266648371349649,0.004338732985896381
666,0.07705340427532154,0.11529468733989999,0.043728307623044735,0.07705340427532154,0.003588522735212904,0.35738806964860254,0.2802523496978294,0.0012063501077262762,0.005143029774419524
667,0.0769999113919806,0.11521504134057403,0.043697868236192886,0.0769999113919806,0.0035860215904848867,0.3571607369214021,0.2800674002230359,0.011250950761971015,0.015798901440623812
668,0.05775841347208468,0.004535088152135532,0.04110078606428843,0.07243482381882507,0.0033726483435220526,0.32354256149046273,0.34205906208717723,0.0011337793250942253,0.0018064872002726802
669,0.11505036719017962,0.07688931254342803,0.04363493403063355,0.07688931254342803,0.003580850431216281,0.3574607988252623,0.28031360598754584,0.001203770897368844,0.006500274430026338
670,0.015205900593139095,0.010123342797801919,0.046842531643389536,0.010123342797801919,0.003844448263750031,0.3934621243858012,0.2653285134733396,0.012061682336023241,0.018685723231736277
671,0.09198626852232346,0.06129081328803994,0.04250754743580882,0.07490785852487791,0.0034882204104091908,0.36285270692082483,0.28471556791687386,0.002736134194191566,0.0009459227569692094
672,0.0658074755927966,0.04416036647763898,0.04142819157495199,0.07301044537209991,0.003399545043019624,0.34580804350629746,0.3152732051921443,0.0011428212192601068,0.0026475307913059387
673,0.10402668245461152,0.06947440300033947,0.053537095827003556,0.011572610499566151,0.004394862678343093,0.4457418883507697,0.03691872517922891,0.003447300818189022,0.0075642486280932345
674,0.0919824036816126,0.061288229986864645,0.04250575347960001,0.07490470520950103,0.0034880730198027492,0.3628387581670822,0.28470419853290824,0.00117258178066846,0.005303930948448704
675,0.09249586991389062,0.061761965062367995,0.054832157995261144,0.011853081856152418,0.0045013840844527276,0.4493058038558218,0.004035258779776025,0.004539659582166608,0.016406987642328008
676,0.06861569072391913,0.010382341084584797,0.0448029805361324,0.009681990413554702,0.0036768307818436084,0.381624219375712,0.2778584366865638,0.00288407926918456,0.006489105263459524
677,0.004539983165587126,0.05782061774337226,0.04114509934662786,0.07251273426521765,0.0033762886829800834,0.3235281502730831,0.3420312891077091,0.002648335517191318,0.0029056010121185864
678,0.11497622371424139,0.07683951689296749,0.04360659898590112,0.07683951689296749,0.003578522214835068,0.35724869708013945,0.2801410422401942,0.011227423650694639,0.015573435764546659
679,0.10394595949177787,0.06942027457137274,0.05349532965299221,0.011563565831321421,0.004391427575356126,0.44544159232495184,0.03688989467199509,0.013777607962038153,0.01642443917241769
680,0.004538717024623095,0.05780452807018122,0.04113363731744907,0.0724925820848075,0.0033753470751601775,0.32344435308541153,0.34194351967086273,0.010590016533895427,0.0065357043338805645
681,0.06578242361479152,0.04414352847390191,0.04141239286205675,0.07298266993167613,0.0033982471458789605,0.34568680312406824,0.3151609749593839,0.010661859715010881,0.009245442400881595
682,0.0924844957454673,0.06175434602814225,0.05482539017368225,0.011851616052161612,0.004500827378974734,0.44925804428367944,0.004034759720690158,0.014120796993285625,0.012335719022822059
683,0.052004356898513904,0.0007827263699832805,0.042560333080739296,0.07500064170912597,0.0034925572644251687,0.3478100801237187,0.31711120293389,0.0035222548181096528,0.01431900311608519
684,0.07705486252226357,0.11529685852440547,0.043729137420734684,0.07705486252226357,0.0035885909181546318,0.3573942663038662,0.2802573912577106,0.003619105041314666,0.002304169525190502
685,0.05202319853586731,0.0007830104713193114,0.04257576227561872,0.07502776198117829,0.0034938249264783155,0.34792587611344444,0.31721842027537245,0.0027405303487423992,0.0053479116274839115
686,0.015219784007509765,0.01013258648867095,0.04688524410824542,0.01013258648867095,0.0038479588602829806,0.3937830597524629,0.26555925158199606,0.0012935652289446224,0.006096931965242887
687,0.09192179912255123,0.06124772138141746,0.04247762258842863,0.07485525817748973,0.003485761801812229,0.3626200078336021,0.2845259058391066,0.0035154015739670016,0.018660786732238217
688,0.0071443579260790195,0.06331755544121868,0.042456651743654684,0.009174347390802978,0.0034840388527301916,0.3507348679545058,0.3198293471409286,0.0011712256092934218,0.0009096520549266958
689,0.0616979014973475,0.09259528816938599,0.04279025082615712,0.07540476592544765,0.00351144746939939,0.3522947351034127,0.29805773993448675,0.002754353384259992,0.006645780200790581
690,0.1150382239237802,0.07688115694693846,0.04363029326996517,0.07688115694693846,0.003580469111679768,0.3574260629375683,0.2802853444215735,0.002808493625496315,0.0094362832977661
